reported_hunt_year,model_target_year,source_family,species,hunt_code,hunt_name,hunt_type,weapon,permits,hunters_afield,harvest,average_days,percent_success,hunter_satisfaction,male_harvest,female_harvest,unknown_harvest,total_harvest,quota,percent_female,percent_adult_male,percent_5plus,mean_age,spot_stalk_harvest,source_file,source_file_sha256,source_page,parse_status,data_quality_flags,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,raw_line,section
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1022,"San Juan, Elk Ridge",Limited Entry,Any Legal Weapon,39,39,30,5.6,75.7,3.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1022 San Juan, Elk Ridge Limited Entry Any Legal Weapon 39 39 30 5.6 75.7 3.3",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1023,"South Slope, Diamond Mtn",Limited Entry,Any Legal Weapon,95,94,89,3.4,94.3,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1023 South Slope, Diamond Mtn Limited Entry Any Legal Weapon 95 94 89 3.4 94.3 4.0",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1024,"West Desert, Vernon",Limited Entry,Any Legal Weapon,136,135,112,4.8,82.8,3.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1024 West Desert, Vernon Limited Entry Any Legal Weapon 136 135 112 4.8 82.8 3.8",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1025,Book Cliffs,Limited Entry,Muzzleloader,42,42,37,4.4,88.1,3.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,DB1025 Book Cliffs Limited Entry Muzzleloader 42 42 37 4.4 88.1 3.8,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1026,"Cache, Crawford Mtn",Limited Entry,Muzzleloader,12,12,10,4.4,83.3,3.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1026 Cache, Crawford Mtn Limited Entry Muzzleloader 12 12 10 4.4 83.3 3.5",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1027,Chalk Creek/East Canyon/Morgan-South Rich,Limited Entry on General Season,Muzzleloader,42,42,30,5.7,72.5,3.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,DB1027 Chalk Creek/East Canyon/Morgan-South Rich Limited Entry on General Season Muzzleloader 42 42 30 5.7 72.5 3.7,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1028,Fillmore,Limited Entry on General Season,Muzzleloader,7,7,5,5.4,71.4,3.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,DB1028 Fillmore Limited Entry on General Season Muzzleloader 7 7 5 5.4 71.4 3.9,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1029,"Fillmore, Oak Creek LE",Limited Entry,Muzzleloader,13,13,13,4.3,100.0,4.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1029 Fillmore, Oak Creek LE Limited Entry Muzzleloader 13 13 13 4.3 100.0 4.3",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1030,Kamas,Limited Entry on General Season,Muzzleloader,14,14,7,4.8,50.0,3.1,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,DB1030 Kamas Limited Entry on General Season Muzzleloader 14 14 7 4.8 50.0 3.1,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1031,"La Sal, Dolores Triangle",Limited Entry,Muzzleloader,4,4,4,4.0,100.0,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1031 La Sal, Dolores Triangle Limited Entry Muzzleloader 4 4 4 4.0 100.0 4.8",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1032,Monroe,Limited Entry on General Season,Muzzleloader,5,5,5,5.6,100.0,2.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,DB1032 Monroe Limited Entry on General Season Muzzleloader 5 5 5 5.6 100.0 2.4,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1033,Nine Mile,Limited Entry on General Season,Muzzleloader,8,8,6,4.1,75.0,3.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,DB1033 Nine Mile Limited Entry on General Season Muzzleloader 8 8 6 4.1 75.0 3.6,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1034,Pine Valley,Limited Entry on General Season,Muzzleloader,9,9,9,4.6,100.0,3.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,DB1034 Pine Valley Limited Entry on General Season Muzzleloader 9 9 9 4.6 100.0 3.6,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1036,"Plateau, Thousand Lakes",Limited Entry on General Season,Muzzleloader,5,5,5,5.0,100.0,3.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1036 Plateau, Thousand Lakes Limited Entry on General Season Muzzleloader 5 5 5 5.0 100.0 3.8",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1037,"San Juan, Elk Ridge",Limited Entry,Muzzleloader,17,17,14,4.6,80.0,3.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1037 San Juan, Elk Ridge Limited Entry Muzzleloader 17 17 14 4.6 80.0 3.4",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1038,"South Slope, Diamond Mtn",Limited Entry,Muzzleloader,30,30,27,4.0,88.9,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1038 South Slope, Diamond Mtn Limited Entry Muzzleloader 30 30 27 4.0 88.9 4.0",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1039,"South Slope, Yellowstone",Limited Entry on General Season,Muzzleloader,7,7,7,2.9,100.0,3.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1039 South Slope, Yellowstone Limited Entry on General Season Muzzleloader 7 7 7 2.9 100.0 3.6",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1040,Southwest Desert,Limited Entry on General Season,Muzzleloader,5,5,3,7.5,50.0,2.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,DB1040 Southwest Desert Limited Entry on General Season Muzzleloader 5 5 3 7.5 50.0 2.0,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1041,"Wasatch Mtns, East",Limited Entry on General Season,Muzzleloader,20,20,12,5.2,60.0,3.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1041 Wasatch Mtns, East Limited Entry on General Season Muzzleloader 20 20 12 5.2 60.0 3.8",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1042,"West Desert, Vernon",Limited Entry,Muzzleloader,56,55,36,4.8,66.0,3.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1042 West Desert, Vernon Limited Entry Muzzleloader 56 55 36 4.8 66.0 3.6",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1043,Zion,Limited Entry on General Season,Muzzleloader,12,12,8,6.2,63.6,3.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,DB1043 Zion Limited Entry on General Season Muzzleloader 12 12 8 6.2 63.6 3.5,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1044,Book Cliffs,Limited Entry,Multiseason,6,5,5,6.8,100.0,3.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,DB1044 Book Cliffs Limited Entry Multiseason 6 5 5 6.8 100.0 3.6,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1045,"Fillmore, Oak Creek LE",Limited Entry,Multiseason,1,1,1,5.0,100.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1045 Fillmore, Oak Creek LE Limited Entry Multiseason 1 1 1 5.0 100.0 4.0",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1046,"San Juan, Elk Ridge",Limited Entry,Multiseason,2,2,1,11.5,50.0,3.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,2,parsed,,true,true,true,"DB1046 San Juan, Elk Ridge Limited Entry Multiseason 2 2 1 11.5 50.0 3.5",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1047,"South Slope, Diamond Mtn",Limited Entry,Multiseason,3,3,3,5.3,100.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1047 South Slope, Diamond Mtn Limited Entry Multiseason 3 3 3 5.3 100.0 4.0",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1048,"West Desert, Vernon",Limited Entry,Multiseason,6,6,5,15.7,83.3,3.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1048 West Desert, Vernon Limited Entry Multiseason 6 6 5 15.7 83.3 3.5",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1053,Mt Dutton,Limited Entry on General Season,Muzzleloader,5,5,4,5.4,80.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1053 Mt Dutton Limited Entry on General Season Muzzleloader 5 5 4 5.4 80.0 4.0,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1054,Ogden,Limited Entry on General Season,Muzzleloader,15,15,12,5.1,78.6,4.1,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1054 Ogden Limited Entry on General Season Muzzleloader 15 15 12 5.1 78.6 4.1,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1055,"Plateau, Fishlake",Limited Entry on General Season,Muzzleloader,5,4,3,4.0,75.0,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1055 Plateau, Fishlake Limited Entry on General Season Muzzleloader 5 4 3 4.0 75.0 4.2",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1056,Book Cliffs,Conservation,Any Legal Weapon,3,3,3,4.5,100.0,3.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1056 Book Cliffs Conservation Any Legal Weapon 3 3 3 4.5 100.0 3.5,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1058,Paunsaugunt,Cactus Buck,Any Legal Weapon,30,27,11,6.9,42.3,3.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1058 Paunsaugunt Cactus Buck Any Legal Weapon 30 27 11 6.9 42.3 3.3,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1059,Beaver,Limited Entry on General Season,Muzzleloader,5,5,3,7.8,60.0,3.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1059 Beaver Limited Entry on General Season Muzzleloader 5 5 3 7.8 60.0 3.4,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1065,North Slope,Limited Entry on General Season,Muzzleloader,12,12,7,5.8,58.3,3.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1065 North Slope Limited Entry on General Season Muzzleloader 12 12 7 5.8 58.3 3.7,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1073,Paunsaugunt,Management Buck,Archery,5,5,4,5.4,80.0,4.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1073 Paunsaugunt Management Buck Archery 5 5 4 5.4 80.0 4.4,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1074,Paunsaugunt,Management Buck,Muzzleloader,5,5,5,2.8,100.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1074 Paunsaugunt Management Buck Muzzleloader 5 5 5 2.8 100.0 4.0,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1075,Book Cliffs,Conservation,Archery,2,2,2,4.5,100.0,3.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1075 Book Cliffs Conservation Archery 2 2 2 4.5 100.0 3.5,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1076,Book Cliffs,Conservation,Muzzleloader,2,2,1,5.5,50.0,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1076 Book Cliffs Conservation Muzzleloader 2 2 1 5.5 50.0 4.5,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1077,Box Elder,Limited Entry on General Season,Muzzleloader,20,20,11,4.7,55.6,3.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1077 Box Elder Limited Entry on General Season Muzzleloader 20 20 11 4.7 55.6 3.7,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1078,Cache,Limited Entry on General Season,Muzzleloader,6,6,4,7.2,66.7,3.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1078 Cache Limited Entry on General Season Muzzleloader 6 6 4 7.2 66.7 3.3,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1079,"Central Mtns, Manti/San Rafael",Limited Entry on General Season,Muzzleloader,37,37,29,4.9,78.4,3.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1079 Central Mtns, Manti/San Rafael Limited Entry on General Season Muzzleloader 37 37 29 4.9 78.4 3.8",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1080,"Central Mtns, Nebo",Limited Entry on General Season,Muzzleloader,19,18,11,6.0,58.8,3.4,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1080 Central Mtns, Nebo Limited Entry on General Season Muzzleloader 19 18 11 6.0 58.8 3.4",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1081,"La Sal, La Sal Mtns",Limited Entry on General Season,Muzzleloader,6,6,5,3.2,80.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1081 La Sal, La Sal Mtns Limited Entry on General Season Muzzleloader 6 6 5 3.2 80.0 4.0",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1082,Oquirrh-Stansbury,Limited Entry on General Season,Muzzleloader,10,10,9,5.5,90.0,3.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1082 Oquirrh-Stansbury Limited Entry on General Season Muzzleloader 10 10 9 5.5 90.0 3.6,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1083,Panguitch Lake,Limited Entry on General Season,Muzzleloader,5,5,4,5.0,80.0,2.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1083 Panguitch Lake Limited Entry on General Season Muzzleloader 5 5 4 5.0 80.0 2.8,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1084,"Plateau, Boulder/Kaiparowits",Limited Entry on General Season,Muzzleloader,5,5,3,5.8,50.0,3.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1084 Plateau, Boulder/Kaiparowits Limited Entry on General Season Muzzleloader 5 5 3 5.8 50.0 3.8",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1085,"San Juan, Abajo Mtns",Limited Entry on General Season,Muzzleloader,8,8,8,4.3,100.0,3.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1085 San Juan, Abajo Mtns Limited Entry on General Season Muzzleloader 8 8 8 4.3 100.0 3.7",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1086,"South Slope, Bonanza/Vernal",Limited Entry on General Season,Muzzleloader,6,6,4,5.5,66.7,3.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1086 South Slope, Bonanza/Vernal Limited Entry on General Season Muzzleloader 6 6 4 5.5 66.7 3.8",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1087,"Wasatch Mtns, West",Limited Entry on General Season,Muzzleloader,38,38,24,5.5,63.9,3.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1087 Wasatch Mtns, West Limited Entry on General Season Muzzleloader 38 38 24 5.5 63.9 3.7",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1088,"West Desert, Tintic",Limited Entry on General Season,Muzzleloader,5,5,5,5.0,100.0,4.3,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1088 West Desert, Tintic Limited Entry on General Season Muzzleloader 5 5 5 5.0 100.0 4.3",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1089,"West Desert, West",Limited Entry on General Season,Muzzleloader,5,4,3,6.0,75.0,3.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1089 West Desert, West Limited Entry on General Season Muzzleloader 5 4 3 6.0 75.0 3.8",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1090,"Book Cliffs, Floy Canyon",Limited Entry,Shotgun,5,5,5,5.4,100.0,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1090 Book Cliffs, Floy Canyon Limited Entry Shotgun 5 5 5 5.4 100.0 4.2",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1091,Kaiparowits HAMS,Limited Entry,Shotgun,4,4,3,9.0,75.0,4.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1091 Kaiparowits HAMS Limited Entry Shotgun 4 4 3 9.0 75.0 4.0,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1092,Morgan-South Rich,Limited Entry,Shotgun,5,5,4,5.0,80.0,4.6,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1092 Morgan-South Rich Limited Entry Shotgun 5 5 4 5.0 80.0 4.6,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1094,"South Slope, Myton",Limited Entry,Muzzleloader,18,17,15,6.3,86.7,3.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,"DB1094 South Slope, Myton Limited Entry Muzzleloader 18 17 15 6.3 86.7 3.2",2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1200,Alton,CWMU,Any Legal Weapon,20,20,20,3.7,100.0,4.9,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1200 Alton CWMU Any Legal Weapon 20 20 20 3.7 100.0 4.9,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1201,Alton,CWMU Management,Any Legal Weapon,5,5,5,1.8,100.0,4.8,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1201 Alton CWMU Management Any Legal Weapon 5 5 5 1.8 100.0 4.8,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1202,Antelope Creek,CWMU,Any Legal Weapon,3,3,3,19.0,100.0,3.0,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1202 Antelope Creek CWMU Any Legal Weapon 3 3 3 19.0 100.0 3.0,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1203,Avintaquin Canyon,CWMU,Any Legal Weapon,11,8,4,4.8,50.0,3.7,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1203 Avintaquin Canyon CWMU Any Legal Weapon 11 8 4 4.8 50.0 3.7,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1204,Bally Watts,CWMU,Any Legal Weapon,16,16,14,4.2,85.7,4.5,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1204 Bally Watts CWMU Any Legal Weapon 16 16 14 4.2 85.7 4.5,2022 Limited Entry Buck Deer
2022,2023,le_oial_all,Limited Entry Buck Deer,DB1205,Bar J Ranch,CWMU,Any Legal Weapon,4,4,1,3.5,25.0,4.2,,,,,,,,,,,968EFF87__2022_le_oial_all.pdf,0702a54e809448d49b9d6a4b21a8af957ce8b361d103f765484bbdd3ae1d5b5a,3,parsed,,true,true,true,DB1205 Bar J Ranch CWMU Any Legal Weapon 4 4 1 3.5 25.0 4.2,2022 Limited Entry Buck Deer
